,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
425,0.33027522935779824,0.20652173913043478,0.5,0.10344827586206896,0.16377171215880895,0.22535211267605634,0.13074204946996465,0.32085168869309655,0.3913043478260869,0.24358974358974356,0.7321428571428572,0
426,0.22018348623853207,0.5108695652173912,0.01282051282051282,0.09655172413793102,0.16873449131513651,0.36619718309859156,0.13074204946996465,0.3986784140969206,0.4869565217391303,0.12179487179487175,0.4107142857142856,0
427,0.33027522935779824,0.20652173913043478,0.5,0.10344827586206896,0.16377171215880895,0.22535211267605634,0.13074204946996465,0.32085168869309655,0.3913043478260869,0.24358974358974356,0.7321428571428572,0
428,0.24770642201834864,0.5597826086956521,0.1282051282051282,0.10344827586206896,0.16873449131513651,0.2112676056338028,0.09540636042402827,0.5352422907489114,0.6260869565217391,0.19230769230769224,0.4285714285714288,0
429,0.24770642201834864,0.5597826086956521,0.1282051282051282,0.10344827586206896,0.16873449131513651,0.2112676056338028,0.09540636042402827,0.5352422907489114,0.6260869565217391,0.19230769230769224,0.4285714285714288,0
430,0.1926605504587156,0.5108695652173912,0.07692307692307691,0.35172413793103446,0.11910669975186106,0.14084507042253522,0.04240282685512367,0.4500734214390576,0.4782608695652173,0.12820512820512814,0.4285714285714288,0
431,0.1926605504587156,0.5108695652173912,0.07692307692307691,0.35172413793103446,0.11910669975186106,0.14084507042253522,0.04240282685512367,0.4500734214390576,0.4782608695652173,0.12820512820512814,0.4285714285714288,0
432,0.12844036697247702,0.4782608695652174,0.0,0.0896551724137931,0.16625310173697272,0.07042253521126761,0.010600706713780918,0.34728340675478364,0.6347826086956521,0.09615384615384615,0.5535714285714288,0
433,0.24770642201834864,0.4347826086956521,0.16666666666666666,0.10344827586206896,0.16377171215880895,0.46478873239436624,0.19434628975265017,0.3825256975036808,0.4956521739130437,0.12820512820512814,0.4285714285714288,0
434,0.23853211009174308,0.2010869565217391,0.5,0.020689655172413793,0.11662531017369729,0.08450704225352114,0.0176678445229682,0.23788546255507015,0.37391304347826093,0.08333333333333331,0.5535714285714288,0
435,0.4220183486238533,0.28260869565217395,0.6153846153846153,0.19999999999999996,0.29776674937965264,0.02816901408450704,0.0176678445229682,0.4185022026431824,0.3217391304347825,0.11538461538461531,0.8571428571428572,0
436,0.40366972477064217,0.1739130434782609,0.5897435897435898,0.5586206896551724,0.25310173697270477,0.02816901408450704,0.010600706713780918,0.6563876651982383,0.27826086956521756,0.13461538461538458,0.4464285714285716,0
437,0.48623853211009177,0.3695652173913043,0.5641025641025641,0.13793103448275862,0.13151364764267992,0.04225352112676056,0.007067137809187281,0.4897209985315669,0.4086956521739129,0.1474358974358974,0.6785714285714284,0
438,0.43119266055045874,0.29891304347826086,0.5897435897435898,0.2551724137931034,0.2034739454094293,0.02816901408450704,0.014134275618374562,0.46402349486049843,0.35652173913043494,0.16025641025641024,0.6785714285714284,0
439,0.23853211009174308,0.2010869565217391,0.5,0.020689655172413793,0.11662531017369729,0.08450704225352114,0.0176678445229682,0.23788546255507015,0.37391304347826093,0.08333333333333331,0.5535714285714288,0
440,0.3577981651376147,0.2119565217391304,0.5128205128205128,0.0896551724137931,0.16625310173697272,0.02816901408450704,0.0,0.37077826725403895,0.35652173913043494,0.17948717948717946,0.625,0
441,0.1926605504587156,0.3152173913043478,0.3974358974358974,0.5448275862068965,0.1786600496277916,0.35211267605633806,0.13780918727915192,0.5998531571218848,0.4521739130434783,0.16025641025641024,0.3035714285714286,0
442,0.3394495412844037,0.26086956521739124,0.41025641025641024,0.0896551724137931,0.17121588089330028,0.4366197183098592,0.2579505300353357,0.4647577092511028,0.3826086956521739,0.21153846153846145,0.4642857142857144,0
443,0.3394495412844037,0.5434782608695652,0.15384615384615383,0.06206896551724138,0.14888337468982632,0.5211267605633804,0.1413427561837456,0.36490455212923223,0.4521739130434783,0.3205128205128205,0.6071428571428572,0
444,0.3394495412844037,0.26086956521739124,0.41025641025641024,0.0896551724137931,0.17121588089330028,0.4366197183098592,0.2579505300353357,0.4647577092511028,0.3826086956521739,0.21153846153846145,0.4642857142857144,0
445,0.3394495412844037,0.5434782608695652,0.15384615384615383,0.06206896551724138,0.14888337468982632,0.5211267605633804,0.1413427561837456,0.36490455212923223,0.4521739130434783,0.3205128205128205,0.6071428571428572,0
446,0.1926605504587156,0.3152173913043478,0.3974358974358974,0.5448275862068965,0.1786600496277916,0.35211267605633806,0.13780918727915192,0.5998531571218848,0.4521739130434783,0.16025641025641024,0.3035714285714286,0
447,0.3577981651376147,0.10869565217391303,0.46153846153846145,0.0689655172413793,0.12903225806451615,0.7323943661971831,0.2508833922261484,0.43832599118942994,0.5304347826086957,0.3076923076923076,0.4642857142857144,0
448,0.43119266055045874,0.13043478260869565,0.4230769230769231,0.09655172413793102,0.12158808933002482,0.7183098591549296,0.23674911660777387,0.5719530102790031,0.5304347826086957,0.32692307692307687,0.3214285714285714,0
449,0.36697247706422015,0.22826086956521738,0.48717948717948717,0.16551724137931034,0.12655086848635239,0.1267605633802817,0.04593639575971732,0.33847283406754514,0.3826086956521739,0.2179487179487179,0.6428571428571428,0
450,0.26605504587155965,0.30434782608695654,0.37179487179487175,0.0689655172413793,0.16377171215880895,0.3943661971830986,0.21201413427561838,0.516152716593254,0.5130434782608697,0.12820512820512814,0.1964285714285714,0
451,0.3761467889908258,0.19565217391304343,0.48717948717948717,0.09655172413793102,0.11910669975186106,0.25352112676056343,0.2332155477031802,0.3935389133627041,0.4608695652173913,0.21153846153846145,0.6071428571428572,0
452,0.3761467889908258,0.19565217391304343,0.48717948717948717,0.09655172413793102,0.11910669975186106,0.25352112676056343,0.2332155477031802,0.3935389133627041,0.4608695652173913,0.21153846153846145,0.6071428571428572,0
453,0.22935779816513763,0.28260869565217395,0.48717948717948717,0.13103448275862067,0.13895781637717125,0.3098591549295775,0.12720848056537104,0.25624082232012313,0.4173913043478259,0.21153846153846145,0.8035714285714288,0
454,0.44954128440366975,0.22826086956521738,0.6666666666666666,0.0896551724137931,0.15384615384615385,0.16901408450704225,0.06713780918727916,0.36857562408224,0.4347826086956519,0.23717948717948717,0.7142857142857144,0
455,0.4770642201834863,0.1630434782608696,0.6282051282051281,0.2827586206896552,0.17369727047146405,0.11267605633802817,0.038869257950530034,0.350220264317187,0.28695652173913055,0.08333333333333331,0.7321428571428572,0
456,0.4954128440366972,0.3369565217391304,0.5128205128205128,0.11724137931034483,0.19851116625310175,0.16901408450704225,0.1625441696113074,0.6071953010279003,0.31304347826086953,0.16025641025641024,0.2857142857142858,0
457,0.46788990825688087,0.4130434782608695,0.4358974358974359,0.09655172413793102,0.2034739454094293,0.1267605633802817,0.13780918727915192,0.629221732745961,0.33043478260869596,0.13461538461538458,0.23214285714285698,0
458,0.33027522935779824,0.19565217391304343,0.6282051282051281,0.19999999999999996,0.19354838709677422,0.14084507042253522,0.0636042402826855,0.36049926578560587,0.35652173913043494,0.16025641025641024,0.6607142857142856,0
459,0.5045871559633026,0.34782608695652173,0.5384615384615384,0.07586206896551724,0.14640198511166252,0.08450704225352114,0.04946996466431096,0.4104258443465483,0.24347826086956514,0.2564102564102564,0.4821428571428572,0
460,0.5045871559633026,0.34782608695652173,0.7435897435897435,0.22068965517241373,0.19851116625310175,0.14084507042253522,0.0636042402826855,0.5418502202643225,0.37391304347826093,0.3846153846153846,0.6428571428571428,0
461,0.33027522935779824,0.1739130434782609,0.6153846153846153,0.08275862068965519,0.20099255583126555,0.07042253521126761,0.021201413427561835,0.29441997063142367,0.3478260869565215,0.1474358974358974,0.7142857142857144,0
462,0.38532110091743127,0.0,0.5769230769230769,0.06206896551724138,0.15632754342431762,0.1267605633802817,0.053003533568904596,0.4001468428781152,0.4782608695652173,0.23717948717948717,0.625,0
463,0.38532110091743127,0.0,0.5769230769230769,0.06206896551724138,0.15632754342431762,0.1267605633802817,0.053003533568904596,0.4001468428781152,0.4782608695652173,0.23717948717948717,0.625,0
464,0.38532110091743127,0.0,0.5769230769230769,0.06206896551724138,0.15632754342431762,0.1267605633802817,0.053003533568904596,0.4001468428781152,0.4782608695652173,0.23717948717948717,0.625,0
465,0.33027522935779824,0.1739130434782609,0.6153846153846153,0.08275862068965519,0.20099255583126555,0.07042253521126761,0.021201413427561835,0.29441997063142367,0.3478260869565215,0.1474358974358974,0.7142857142857144,0
466,0.32110091743119257,0.20652173913043478,0.5128205128205128,0.0896551724137931,0.11414392059553352,0.07042253521126761,0.014134275618374562,0.38839941262848754,0.3913043478260869,0.1858974358974359,0.5,0
467,0.5045871559633026,0.23913043478260873,0.6153846153846153,0.08275862068965519,0.09925558312655089,0.056338028169014086,0.010600706713780918,0.33113069016152963,0.29565217391304355,0.19230769230769224,0.6607142857142856,0
468,0.26605504587155965,0.3369565217391304,0.5128205128205128,0.12413793103448277,0.17369727047146405,0.07042253521126761,0.0176678445229682,0.3898678414096963,0.5043478260869563,0.09615384615384615,0.6785714285714284,0
469,0.3944954128440367,0.26086956521739124,0.6666666666666666,0.08275862068965519,0.24565756823821344,0.056338028169014086,0.014134275618374562,0.41189427312775706,0.3913043478260869,0.1474358974358974,0.5178571428571432,0
470,0.4403669724770643,0.2717391304347826,0.6666666666666666,0.07586206896551724,0.18858560794044665,0.15492957746478872,0.1590106007067138,0.44493392070484106,0.37391304347826093,0.12179487179487175,0.4821428571428572,0
471,0.1559633027522936,0.48913043478260854,0.15384615384615383,0.09655172413793102,0.2679900744416874,0.33802816901408456,0.10600706713780918,0.3759177679882555,0.5304347826086957,0.20512820512820507,0.5178571428571432,0
472,0.34862385321100914,0.38043478260869557,0.34615384615384615,0.0689655172413793,0.11414392059553352,0.23943661971830985,0.11307420494699648,0.3751835535976511,0.2608695652173916,0.2948717948717948,0.4821428571428572,0
473,0.3761467889908258,0.1630434782608696,0.5,0.07586206896551724,0.21836228287841195,0.26760563380281693,0.07420494699646643,0.39574155653451726,0.25217391304347814,0.19230769230769224,0.5,0
474,0.34862385321100914,0.38043478260869557,0.34615384615384615,0.0689655172413793,0.11414392059553352,0.23943661971830985,0.11307420494699648,0.3751835535976511,0.2608695652173916,0.2948717948717948,0.4821428571428572,0
475,0.33027522935779824,0.23913043478260873,0.5128205128205128,0.10344827586206896,0.13151364764267992,0.323943661971831,0.14840989399293286,0.401615271659324,0.4173913043478259,0.3012820512820512,0.4642857142857144,0
476,0.3944954128440367,0.28260869565217395,0.5256410256410255,0.10344827586206896,0.22580645161290325,0.07042253521126761,0.014134275618374562,0.43832599118942994,0.23478260869565215,0.12179487179487175,0.625,0
477,0.3944954128440367,0.30434782608695654,0.5512820512820512,0.10344827586206896,0.13895781637717125,0.3943661971830986,0.1413427561837456,0.31057268722466347,0.29565217391304355,0.13461538461538458,0.6785714285714284,0
478,0.5229357798165137,0.15217391304347824,0.6153846153846153,0.0689655172413793,0.1339950372208437,0.07042253521126761,0.014134275618374562,0.5264317180616729,0.4086956521739129,0.3076923076923076,0.4464285714285716,0
479,0.5229357798165137,0.15217391304347824,0.6153846153846153,0.0689655172413793,0.1339950372208437,0.07042253521126761,0.014134275618374562,0.5264317180616729,0.4086956521739129,0.3076923076923076,0.4464285714285716,0
480,0.4954128440366972,0.28260869565217395,0.641025641025641,0.10344827586206896,0.22828784119106704,0.07042253521126761,0.02473498233215548,0.466960352422916,0.31304347826086953,0.16666666666666663,0.5714285714285716,0
481,0.3761467889908258,0.22826086956521738,0.5256410256410255,0.3448275862068966,0.1513647642679901,0.08450704225352114,0.02473498233215548,0.47797356828193927,0.3826086956521739,0.1474358974358974,0.6607142857142856,0
482,0.21100917431192662,0.30434782608695654,0.41025641025641024,0.18620689655172412,0.12158808933002482,0.11267605633802817,0.0812720848056537,0.3002936857562446,0.3652173913043475,0.06410256410256404,0.5178571428571432,0
483,0.40366972477064217,0.4130434782608695,0.3846153846153846,0.0689655172413793,0.13151364764267992,0.09859154929577466,0.038869257950530034,0.5631424375917788,0.3999999999999999,0.20512820512820507,0.375,0
484,0.23853211009174308,0.4347826086956521,0.41025641025641024,0.08275862068965519,0.14392059553349879,0.7042253521126761,0.22614840989399293,0.3017621145374392,0.4173913043478259,0.27564102564102555,0.8035714285714288,0
485,0.40366972477064217,0.4130434782608695,0.3846153846153846,0.0689655172413793,0.13151364764267992,0.09859154929577466,0.038869257950530034,0.5631424375917788,0.3999999999999999,0.20512820512820507,0.375,0
486,0.24770642201834864,0.4999999999999999,0.0,0.07586206896551724,0.12903225806451615,0.08450704225352114,0.0176678445229682,0.4074889867841449,0.5130434782608697,0.12179487179487175,0.5178571428571432,0
487,0.46788990825688087,0.23913043478260873,0.5,0.034482758620689655,0.1339950372208437,0.02816901408450704,0.0035335689045936404,0.3399412628487539,0.28695652173913055,0.10256410256410259,0.535714285714286,0
488,0.4587155963302752,0.1902173913043478,0.5128205128205128,0.041379310344827586,0.1513647642679901,0.18309859154929578,0.053003533568904596,0.40308370044053277,0.24347826086956514,0.07692307692307693,0.4464285714285716,0
489,0.16513761467889904,0.30434782608695654,0.1282051282051282,0.07586206896551724,0.15880893300248142,0.4084507042253521,0.1448763250883392,0.401615271659324,0.4347826086956519,0.057692307692307654,0.1785714285714286,0
490,0.2752293577981652,0.5217391304347825,0.07692307692307691,0.07586206896551724,0.16625310173697272,0.25352112676056343,0.12367491166077739,0.5066079295154253,0.4608695652173913,0.1474358974358974,0.3035714285714286,0
491,0.08256880733944955,0.5869565217391304,0.0,0.0896551724137931,0.18610421836228289,0.02816901408450704,0.0176678445229682,0.27239353891336293,0.7391304347826089,0.1538461538461538,0.785714285714286,0
492,0.08256880733944955,0.5869565217391304,0.0,0.0896551724137931,0.18610421836228289,0.02816901408450704,0.0176678445229682,0.27239353891336293,0.7391304347826089,0.1538461538461538,0.785714285714286,0
493,0.38532110091743127,0.7826086956521738,0.4358974358974359,0.034482758620689655,0.09429280397022334,0.04225352112676056,0.014134275618374562,0.401615271659324,0.22608695652173916,0.057692307692307654,0.125,0
494,0.1559633027522936,0.6195652173913042,0.0,0.051724137931034475,0.10669975186104219,0.08450704225352114,0.021201413427561835,0.11380323054331143,0.5304347826086957,0.08974358974358976,0.8035714285714288,0
495,0.2568807339449542,0.3369565217391304,0.3846153846153846,0.0896551724137931,0.12406947890818859,0.07042253521126761,0.021201413427561835,0.3582966226138069,0.5043478260869563,0.21153846153846145,0.5535714285714288,0
496,0.4770642201834863,0.24999999999999997,0.48717948717948717,0.041379310344827586,0.11414392059553352,0.4225352112676057,0.1448763250883392,0.4911894273127757,0.3478260869565215,0.27564102564102555,0.3928571428571428,0
497,0.40366972477064217,0.18478260869565213,0.4230769230769231,0.07931034482758618,0.12655086848635239,0.16901408450704225,0.07420494699646643,0.3737151248164565,0.3478260869565215,0.28846153846153844,0.5892857142857144,0
498,0.1926605504587156,0.26086956521739124,0.41025641025641024,0.06206896551724138,0.13647642679900748,0.04225352112676056,0.007067137809187281,0.2004405286343598,0.4347826086956519,0.10256410256410259,0.785714285714286,0
499,0.1926605504587156,0.26086956521739124,0.41025641025641024,0.06206896551724138,0.13647642679900748,0.04225352112676056,0.007067137809187281,0.2004405286343598,0.4347826086956519,0.10256410256410259,0.785714285714286,0
500,0.40366972477064217,0.18478260869565213,0.4230769230769231,0.07931034482758618,0.12655086848635239,0.16901408450704225,0.07420494699646643,0.3737151248164565,0.3478260869565215,0.28846153846153844,0.5892857142857144,0
501,0.40366972477064217,0.19565217391304343,0.4358974358974359,0.07586206896551724,0.12903225806451615,0.15492957746478872,0.06713780918727916,0.3737151248164565,0.3478260869565215,0.28846153846153844,0.5892857142857144,0
502,0.38532110091743127,0.24999999999999997,0.5128205128205128,0.18620689655172412,0.24317617866004965,0.15492957746478872,0.0636042402826855,0.3979441997063162,0.3217391304347825,0.19871794871794862,0.6428571428571428,0
503,0.38532110091743127,0.1739130434782609,0.5769230769230769,0.05517241379310345,0.13647642679900748,0.08450704225352114,0.021201413427561835,0.25477239353891434,0.3391304347826085,0.10256410256410259,0.6964285714285716,0
504,0.38532110091743127,0.21739130434782608,0.3974358974358974,0.07586206896551724,0.18858560794044665,0.15492957746478872,0.04593639575971732,0.41336270190896585,0.2695652173913041,0.10256410256410259,0.3571428571428572,0
505,0.2568807339449542,0.6413043478260868,0.0,0.04827586206896552,0.19851116625310175,0.295774647887324,0.08833922261484099,0.46108663729809507,0.4521739130434783,0.12179487179487175,0.2857142857142858,0
506,0.30275229357798167,0.4999999999999999,0.20512820512820512,0.07586206896551724,0.2679900744416874,0.02816901408450704,0.0035335689045936404,0.32819383259912627,0.31304347826086953,0.12179487179487175,0.5,0
507,0.5321100917431192,0.2934782608695652,0.5897435897435898,0.0896551724137931,0.15632754342431762,0.18309859154929578,0.07420494699646643,0.4339207048458178,0.17391304347826075,0.28846153846153844,0.535714285714286,0
508,0.38532110091743127,0.28260869565217395,0.5128205128205128,0.0896551724137931,0.13895781637717125,0.15492957746478872,0.07773851590106007,0.3516886930983816,0.35652173913043494,0.23076923076923073,0.75,0
509,0.30275229357798167,0.06521739130434781,0.4743589743589743,0.0,0.09181141439205957,0.49295774647887325,0.3639575971731449,0.0,0.02608695652173898,0.03205128205128205,0.7678571428571428,0
510,0.30275229357798167,0.06521739130434781,0.4743589743589743,0.0,0.09181141439205957,0.49295774647887325,0.3639575971731449,0.0,0.02608695652173898,0.03205128205128205,0.7678571428571428,0
511,0.6055045871559634,0.26086956521739124,0.8461538461538461,0.10344827586206896,0.2754342431761787,0.02816901408450704,0.007067137809187281,0.4662261380323116,0.29565217391304355,0.08974358974358976,0.625,0
512,0.6055045871559634,0.26086956521739124,0.8461538461538461,0.10344827586206896,0.2754342431761787,0.02816901408450704,0.007067137809187281,0.4662261380323116,0.29565217391304355,0.08974358974358976,0.625,0
513,0.32110091743119257,0.21739130434782608,0.5384615384615384,0.09655172413793102,0.2133995037220844,0.02816901408450704,0.010600706713780918,0.3663729809104268,0.35652173913043494,0.10256410256410259,0.6964285714285716,0
514,0.2752293577981652,0.4999999999999999,0.01282051282051282,0.06206896551724138,0.18858560794044665,0.15492957746478872,0.04240282685512367,0.41189427312775706,0.3999999999999999,0.10897435897435898,0.375,0
515,0.3577981651376147,0.7717391304347825,0.0,0.13103448275862067,0.20595533498759308,0.22535211267605634,0.13074204946996465,0.598384728340676,0.4086956521739129,0.13461538461538458,0.3571428571428572,0
516,0.2935779816513762,0.20652173913043478,0.41025641025641024,0.0689655172413793,0.1339950372208437,0.18309859154929578,0.10600706713780918,0.26211453744492985,0.4782608695652173,0.10897435897435898,0.75,0
517,0.22935779816513763,0.23913043478260873,0.2692307692307692,0.11034482758620691,0.15632754342431762,0.5633802816901409,0.21908127208480566,0.4251101321585935,0.4434782608695653,0.09615384615384615,0.3035714285714286,0
518,0.2752293577981652,0.4999999999999999,0.01282051282051282,0.06206896551724138,0.18858560794044665,0.15492957746478872,0.04240282685512367,0.41189427312775706,0.3999999999999999,0.10897435897435898,0.375,0
519,0.22018348623853207,0.5108695652173912,0.0,0.08275862068965519,0.19602977667493798,0.11267605633802817,0.028268551236749116,0.35315712187959036,0.4869565217391303,0.10256410256410259,0.5535714285714288,0
520,0.23853211009174308,0.46739130434782605,0.01282051282051282,0.06206896551724138,0.20099255583126555,0.11267605633802817,0.03180212014134276,0.37224669603524774,0.42608695652173934,0.12179487179487175,0.4642857142857144,0
521,0.2568807339449542,0.48913043478260854,0.10256410256410256,0.11724137931034483,0.19106699751861045,0.18309859154929578,0.07420494699646643,0.42951541850220565,0.3826086956521739,0.12820512820512814,0.3571428571428572,0
522,0.38532110091743127,0.6793478260869564,0.23076923076923073,0.11034482758620691,0.16129032258064518,0.19718309859154928,0.14840989399293286,0.5374449339207104,0.29565217391304355,0.05128205128205121,0.23214285714285698,0
523,0.4954128440366972,0.2717391304347826,0.4358974358974359,0.10344827586206896,0.18114143920595538,0.056338028169014086,0.038869257950530034,0.49632892804699225,0.2695652173913041,0.16666666666666663,0.3928571428571428,0
524,0.26605504587155965,0.20652173913043478,0.4358974358974359,0.11034482758620691,0.17369727047146405,0.35211267605633806,0.10247349823321555,0.25624082232012313,0.31304347826086953,0.12820512820512814,0.7321428571428572,0
525,0.36697247706422015,0.3152173913043478,0.5256410256410255,0.36551724137931035,0.16377171215880895,0.33802816901408456,0.12720848056537104,0.3839941262848754,0.33043478260869596,0.24358974358974356,0.75,0
526,0.38532110091743127,0.4130434782608695,0.2692307692307692,0.0896551724137931,0.18858560794044665,0.28169014084507044,0.11660777385159012,0.5029368575624176,0.4086956521739129,0.28205128205128194,0.4821428571428572,0
527,0.20183486238532117,0.40217391304347816,0.24358974358974358,0.05517241379310345,0.16625310173697272,0.16901408450704225,0.0706713780918728,0.39647577092510744,0.4521739130434783,0.16025641025641024,0.2500000000000002,0
528,0.38532110091743127,0.4130434782608695,0.2692307692307692,0.0896551724137931,0.18858560794044665,0.28169014084507044,0.11660777385159012,0.5029368575624176,0.4086956521739129,0.28205128205128194,0.4821428571428572,0
529,0.4403669724770643,0.2934782608695652,0.5256410256410255,0.5517241379310345,0.14143920595533502,0.23943661971830985,0.11660777385159012,0.6255506607929533,0.37391304347826093,0.2692307692307693,0.4464285714285716,0
530,0.1559633027522936,0.2934782608695652,0.4230769230769231,0.16551724137931034,0.08436724565756824,0.15492957746478872,0.16607773851590107,0.21071953010279287,0.4347826086956519,0.1474358974358974,0.6785714285714284,0
531,0.20183486238532117,0.34782608695652173,0.0,0.034482758620689655,0.14392059553349879,0.4366197183098592,0.11307420494699648,0.3164464023494986,0.3999999999999999,0.12179487179487175,0.535714285714286,0
532,0.26605504587155965,0.717391304347826,0.0,0.05517241379310345,0.15880893300248142,0.4507042253521127,0.13780918727915192,0.4441997063142509,0.3913043478260869,0.1474358974358974,0.4107142857142856,0
533,0.4220183486238533,0.40217391304347816,0.46153846153846145,0.05517241379310345,0.17121588089330028,0.02816901408450704,0.028268551236749116,0.5102790014684331,0.35652173913043494,0.25,0.4464285714285716,0
534,0.4220183486238533,0.4130434782608695,0.46153846153846145,0.06206896551724138,0.1786600496277916,0.07042253521126761,0.038869257950530034,0.5117474302496419,0.35652173913043494,0.24358974358974356,0.4285714285714288,0
535,0.33027522935779824,0.22826086956521738,0.5384615384615384,0.09655172413793102,0.14392059553349879,0.11267605633802817,0.04946996466431096,0.3076358296622601,0.4521739130434783,0.24358974358974356,0.7678571428571428,0
536,0.32110091743119257,0.5652173913043478,0.34615384615384615,0.07586206896551724,0.20595533498759308,0.056338028169014086,0.2508833922261484,0.5433186490455171,0.23478260869565215,0.1474358974358974,0.125,0
537,0.32110091743119257,0.5652173913043478,0.34615384615384615,0.07586206896551724,0.20595533498759308,0.056338028169014086,0.2508833922261484,0.5433186490455171,0.23478260869565215,0.1474358974358974,0.125,0
538,0.38532110091743127,0.3913043478260869,0.6794871794871795,0.21379310344827585,0.2208436724565757,0.02816901408450704,0.014134275618374562,0.4251101321585935,0.30434782608695654,0.12820512820512814,0.6607142857142856,0
539,0.4770642201834863,0.44565217391304346,0.7307692307692306,0.10344827586206896,0.20099255583126555,0.4084507042253521,0.1625441696113074,0.516152716593254,0.28695652173913055,0.23717948717948717,0.5714285714285716,0
540,0.38532110091743127,0.3913043478260869,0.6794871794871795,0.21379310344827585,0.2208436724565757,0.02816901408450704,0.014134275618374562,0.4251101321585935,0.30434782608695654,0.12820512820512814,0.6607142857142856,0
541,0.6330275229357798,0.11956521739130435,0.7307692307692306,0.06206896551724138,0.15384615384615385,0.02816901408450704,0.007067137809187281,0.5895741556534517,0.24347826086956514,0.19871794871794862,0.267857142857143,0
542,0.40366972477064217,0.30434782608695654,0.641025641025641,0.06206896551724138,0.14640198511166252,0.08450704225352114,0.0353356890459364,0.334067547723933,0.30434782608695654,0.19230769230769224,0.7321428571428572,1
543,0.30275229357798167,0.28260869565217395,0.5641025641025641,0.0689655172413793,0.2133995037220844,0.07042253521126761,0.03180212014134276,0.40602055800295034,0.3826086956521739,0.16025641025641024,0.535714285714286,0
544,0.5045871559633026,0.18478260869565213,0.8333333333333333,0.10344827586206896,0.15632754342431762,0.07042253521126761,0.038869257950530034,0.4096916299559581,0.31304347826086953,0.1538461538461538,0.6071428571428572,0
545,0.32110091743119257,0.6739130434782608,0.11538461538461536,0.07586206896551724,0.13647642679900748,0.056338028169014086,0.014134275618374562,0.3017621145374392,0.3652173913043475,0.11538461538461531,0.6071428571428572,0
546,0.2752293577981652,0.5326086956521738,0.23076923076923073,0.10344827586206896,0.17617866004962782,0.07042253521126761,0.04946996466431096,0.4574155653450873,0.37391304347826093,0.13461538461538458,0.3214285714285714,0
547,0.1743119266055046,0.4347826086956521,0.10256410256410256,0.10344827586206896,0.14392059553349879,0.16901408450704225,0.0706713780918728,0.2577092511013319,0.4695652173913043,0.21153846153846145,0.7321428571428572,0
548,0.5871559633027523,0.20652173913043478,0.6794871794871795,0.0896551724137931,0.11910669975186106,0.02816901408450704,0.014134275618374562,0.41483113069017463,0.13913043478260878,0.28205128205128194,0.4464285714285716,0
549,0.5871559633027523,0.20652173913043478,0.6794871794871795,0.0896551724137931,0.11910669975186106,0.02816901408450704,0.014134275618374562,0.41483113069017463,0.13913043478260878,0.28205128205128194,0.4464285714285716,0
550,0.4220183486238533,0.22826086956521738,0.5769230769230769,0.041379310344827586,0.11166253101736975,0.25352112676056343,0.10954063604240281,0.36049926578560587,0.27826086956521756,0.3205128205128205,0.4821428571428572,0
551,0.22935779816513763,0.24999999999999997,0.3333333333333333,0.06206896551724138,0.17617866004962782,0.4507042253521127,0.24381625441696114,0.4941262848751933,0.4695652173913043,0.12179487179487175,0.1964285714285714,0
552,0.30275229357798167,0.5434782608695652,0.4230769230769231,0.12413793103448277,0.18858560794044665,0.2112676056338028,0.10954063604240281,0.5234948604992695,0.3913043478260869,0.12179487179487175,0.4107142857142856,0
553,0.40366972477064217,0.14130434782608695,0.4358974358974359,0.07586206896551724,0.14640198511166252,0.619718309859155,0.215547703180212,0.5594713656387711,0.5043478260869563,0.3012820512820512,0.3214285714285714,0
554,0.4770642201834863,0.21739130434782608,0.717948717948718,0.07586206896551724,0.1513647642679901,0.02816901408450704,0.007067137809187281,0.38693098384729296,0.25217391304347814,0.2179487179487179,0.535714285714286,0
555,0.2935779816513762,0.19565217391304343,0.8717948717948718,0.5103448275862069,0.09429280397022334,0.5140845070422535,0.9611307420494699,0.2268722466960469,0.13043478260869534,0.07692307692307693,0.6964285714285716,0
556,0.5137614678899083,0.1630434782608696,0.717948717948718,0.034482758620689655,0.08684863523573202,0.02816901408450704,0.007067137809187281,0.3406754772393583,0.2608695652173916,0.07692307692307693,0.6071428571428572,0
557,0.2935779816513762,0.19565217391304343,0.8717948717948718,0.5103448275862069,0.09429280397022334,0.5140845070422535,0.9999999999999999,0.2268722466960469,0.13043478260869534,0.07692307692307693,0.6964285714285716,0
558,0.22935779816513763,0.28260869565217395,0.3846153846153846,0.06206896551724138,0.1513647642679901,0.4225352112676057,0.22614840989399293,0.49779735682820103,0.4869565217391303,0.12820512820512814,0.1964285714285714,0
559,0.36697247706422015,0.32608695652173914,0.5769230769230769,0.10344827586206896,0.14888337468982632,0.4366197183098592,0.1872791519434629,0.44787077826725863,0.4086956521739129,0.24358974358974356,0.6428571428571428,0
560,0.22935779816513763,0.28260869565217395,0.3846153846153846,0.06206896551724138,0.1513647642679901,0.4225352112676057,0.22614840989399293,0.49779735682820103,0.4869565217391303,0.12820512820512814,0.1964285714285714,0
561,0.34862385321100914,0.23913043478260873,0.5128205128205128,0.26206896551724135,0.10669975186104219,0.02816901408450704,0.010600706713780918,0.536710719530106,0.4521739130434783,0.17307692307692307,0.5714285714285716,0
